Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,"Supermarkets, food & drugstores",Convenience retail,11578685856.0,Third-party verification or assurance process in place,54516576000.0,3155430400.0,19779084800.0,151276800.0,5455244800.0,2743404800.0,5373401600.0,64317952000.0,52315641600.0,1479168000.0,16623763200.0,12002310400.0,End of life treatment of sold products,72174.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2176678477717293,0.8700545666638172
2018,Japan,Other food processing,Food & beverage processing,6864805305.6,Third-party verification or assurance process in place,7215891200.0,727987200.0,2531705600.0,190067200.0,983840000.0,105766400.0,1319904000.0,8920761600.0,4530617600.0,1162956800.0,2116569600.0,4390144000.0,End of life treatment of sold products,443755.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.714082935419039,0.8501894010393439
2018,Japan,Electrical equipment,Electrical & electronic equipment,1341638934.72,Third-party verification or assurance process in place,637817600.0,102521600.0,325452800.0,57542400.0,288620800.0,3436800.0,7251200.0,834988800.0,286656000.0,10688000.0,103987200.0,548332800.0,End of life treatment of sold products,31.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4526469425715915,0.3289747856888272
2018,Japan,Alcoholic beverages,Food & beverage processing,12515476478.88,Third-party verification or assurance process in place,13569862400.0,2112934400.0,5229088000.0,966892800.0,366828800.0,44960000.0,1191526400.0,19707616000.0,12349875200.0,1236486400.0,6575283200.0,7357740800.0,End of life treatment of sold products,54725.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4892564713468983,0.131141885144894
2018,Japan,Other base chemicals,Chemicals,10065360192.0,Third-party verification or assurance process in place,13890579200.0,2101715200.0,4406707200.0,944076800.0,1240915200.0,-183257600.0,2079769600.0,16481299200.0,7503955200.0,1896512000.0,2719193600.0,8977344000.0,End of life treatment of sold products,2360932.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.306202844543703,0.4115702770851374
2018,Japan,Accessories manufacture,Accessories,1696826368.0,Third-party verification or assurance process in place,2474969600.0,132742400.0,1156262400.0,-130092800.0,437036800.0,-428800.0,60224000.0,1948544000.0,880838400.0,59795200.0,367276800.0,1067705600.0,End of life treatment of sold products,41379.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.48332009243010876,0.9464979514459648
2018,Japan,Discretionary delivery retail,Discretionary retail,764706560.0,Third-party verification or assurance process in place,2479891200.0,71091200.0,586278400.0,2777600.0,367801600.0,-41433600.0,45312000.0,1082316800.0,771084800.0,3878400.0,205433600.0,311232000.0,End of life treatment of sold products,111485.96,1173.0443633886498,125807702.91975002,4772504184563.338,1.8263415437249282,0.1756438739422369
2018,Japan,Pharmaceuticals,Biotech & pharma,17229937849.600002,Third-party verification or assurance process in place,8360627200.0,2007852800.0,6491507200.0,1422496000.0,1990873600.0,16684800.0,758265600.0,12144947200.0,4091212800.0,544704000.0,7673600.0,8053734400.0,End of life treatment of sold products,668.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.43438898192211717,0.7483324995581233
2018,Japan,Industrial machinery,Powered machinery,1988789376.0,Third-party verification or assurance process in place,1677145600.0,204441600.0,654963200.0,121286400.0,297324800.0,232992000.0,139795200.0,1763315200.0,591507200.0,138112000.0,64172800.0,1171808000.0,End of life treatment of sold products,1368.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2126722414791642,0.24646957052599683
2018,Japan,Education services,Other services,1724588710.4,Third-party verification or assurance process in place,2812390400.0,234060800.0,1218438400.0,31372800.0,701958400.0,220582400.0,291340800.0,3229964800.0,2109344000.0,83660800.0,756812800.0,1120620800.0,End of life treatment of sold products,8563.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.43538636445105633,0.8782581005470534
2018,Japan,Electronic equipment,Electrical & electronic equipment,2711174504.6400003,Third-party verification or assurance process in place,4377420800.0,702387200.0,1869305600.0,344972800.0,839372800.0,51008000.0,298502400.0,4535065600.0,1708876800.0,219756800.0,619468800.0,2826188800.0,End of life treatment of sold products,167299.11,1173.0443633886498,125807702.91975002,4772504184563.338,0.04141281763669407,0.6668493630500466
2018,Japan,Electronic equipment,Electrical & electronic equipment,20738107000.4672,Third-party verification or assurance process in place,25292396800.0,3937555200.0,11747545600.0,1617632000.0,3332128000.0,6118400.0,272358400.0,31356576000.0,12041932800.0,278476800.0,2563129600.0,19314643200.0,End of life treatment of sold products,224600.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2471178373113105,0.39395402104527655
2018,Japan,Electronic equipment,Electrical & electronic equipment,2055721574.4,Third-party verification or assurance process in place,1908230400.0,255027200.0,828051200.0,141664000.0,471769600.0,320000000.0,285952000.0,2288192000.0,933990400.0,196032000.0,443027200.0,1354201600.0,End of life treatment of sold products,14020.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4566846607957278,0.2058292714093819
2018,Japan,Non-alcoholic beverages,Food & beverage processing,3914437536.0,No third-party verification or assurance,5934764800.0,403475200.0,2893766400.0,64748800.0,419264000.0,4128000.0,220473600.0,5615820800.0,1898022400.0,224601600.0,652243200.0,3717798400.0,End of life treatment of sold products,6661.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.38202413295444393,0.02252749078287164
2018,Japan,Insurance,Financial services,12701556083.2,Third-party verification or assurance process in place,42596665600.0,1766668800.0,42596665600.0,1440224000.0,5889132800.0,3580633600.0,301216198400.0,358024070400.0,334257094400.0,304796832000.0,6798412800.0,23766976000.0,End of life treatment of sold products,413.94,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6924748084060351,0.2860291589639423
2018,Japan,Printing services,Print & publishing services,4433217350.400001,Third-party verification or assurance process in place,8969632000.0,775417600.0,1805536000.0,-228275200.0,1715494400.0,-649824000.0,3165689600.0,11360140800.0,4661772800.0,2515865600.0,1100672000.0,6698368000.0,End of life treatment of sold products,510000.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.090416614727014,0.9412503376724944
2018,Japan,Industrial machinery,Powered machinery,4041188352.0,Third-party verification or assurance process in place,2940710400.0,395750400.0,648038400.0,253228800.0,581862400.0,-52780800.0,150963200.0,2623884800.0,1197433600.0,98182400.0,256000000.0,1426451200.0,End of life treatment of sold products,909.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.24324710016466072,0.7694926119470079
2018,Japan,Pharmaceuticals,Biotech & pharma,14557204944.576,Third-party verification or assurance process in place,5950188800.0,882624000.0,3616716800.0,597817600.0,1556192000.0,3436032000.0,791334400.0,13363526400.0,5365414400.0,749408000.0,1669977600.0,7998105600.0,End of life treatment of sold products,1681.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.027468172662623584,0.13985393622658415
2018,Japan,Residential building construction,Construction,14860892006.400002,Third-party verification or assurance process in place,26518432000.0,2807443200.0,5393708800.0,1519609600.0,1791097600.0,5702400.0,3318720000.0,27737836800.0,17218067200.0,1438009600.0,5321126400.0,10519769600.0,End of life treatment of sold products,1753631.51,1173.0443633886498,125807702.91975002,4772504184563.338,-0.14162284080272555,0.4201644021788117
2018,Japan,Other base chemicals,Chemicals,1744267136.0,Third-party verification or assurance process in place,2644019200.0,371116800.0,654649600.0,160294400.0,88972800.0,-25625600.0,377804800.0,3096467200.0,1493401600.0,352179200.0,717644800.0,1603065600.0,End of life treatment of sold products,59508.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7691089396176426,0.34508570125019655
2018,Japan,Pharmaceuticals,Biotech & pharma,3895793241.6,Third-party verification or assurance process in place,4114137600.0,754259200.0,2933376000.0,405670400.0,1833177600.0,48275200.0,290956800.0,6857728000.0,2685043200.0,339232000.0,888947200.0,4172684800.0,End of life treatment of sold products,1147.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9704058806047468,0.7129277513758853
2018,Japan,Plastic products,Plastic product manufacturing,1777907712.0,No third-party verification or assurance,1159494400.0,179116800.0,377478400.0,63366400.0,122566400.0,-7046400.0,35577600.0,1595724800.0,877664000.0,28531200.0,584960000.0,718060800.0,End of life treatment of sold products,306820.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.3311586087513603,0.15378853837820472
2018,Japan,Other food processing,Food & beverage processing,1930960512.0,No third-party verification or assurance,1925401600.0,196307200.0,417606400.0,74124800.0,135788800.0,-45145600.0,124428800.0,2453689600.0,1434643200.0,79283200.0,1026905600.0,1019046400.0,End of life treatment of sold products,3369.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.833374040444117,0.6488212965486716
2018,Japan,Electronic equipment,Electrical & electronic equipment,11479374182.976,Third-party verification or assurance process in place,15561529600.0,2216012800.0,6384102400.0,883878400.0,4190380800.0,-643641600.0,1534028800.0,21854028800.0,7487046400.0,890387200.0,3531584000.0,14366982400.0,End of life treatment of sold products,134000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.08271265773763184,0.7722395655698409
2018,Japan,Other professional services,Specialized professional services,89256458442.6112,Third-party verification or assurance process in place,25295596800.0,2080748800.0,6864339200.0,669196800.0,2666777600.0,-946636800.0,2851193600.0,19870988800.0,11847756800.0,1904556800.0,2023750400.0,8023232000.0,End of life treatment of sold products,1000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6958237313675247,0.6366207269471541
2018,Japan,Electronic equipment,Electrical & electronic equipment,969591760.5248,No third-party verification or assurance,1508876800.0,215955200.0,566323200.0,78438400.0,386099200.0,111321600.0,111993600.0,2036659200.0,799827200.0,78732800.0,313152000.0,1236832000.0,End of life treatment of sold products,2631.9,1173.0443633886498,125807702.91975002,4772504184563.338,-1.8931244142359636,0.10040877508750334
2018,Japan,Medical equipment,Medical equipment & supplies,3660639456.0,Third-party verification or assurance process in place,923763200.0,250899200.0,473299200.0,135820800.0,476531200.0,-5094400.0,31705600.0,1569708800.0,328211200.0,26611200.0,53452800.0,1241497600.0,End of life treatment of sold products,93.02,1173.0443633886498,125807702.91975002,4772504184563.338,1.3921987130647175,0.7255065022029226
2018,Japan,"Agriculture, construction & mining machinery",Powered machinery,3500475522.7392,Third-party verification or assurance process in place,6615699200.0,945580800.0,1908454400.0,438668800.0,431020800.0,165785600.0,667660800.0,7585638400.0,4112608000.0,319404800.0,1950771200.0,3473030400.0,End of life treatment of sold products,39309.73,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2724503851144473,0.5125752494550074
2018,Japan,Department stores,Discretionary retail,3031737984.0,No third-party verification or assurance,7659539200.0,401753600.0,2229004800.0,86272000.0,303008000.0,2592000.0,1188998400.0,7983532800.0,4234976000.0,786233600.0,875174400.0,3748556800.0,End of life treatment of sold products,793001.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7010099838929971,0.7203064537223777
2018,Japan,Tobacco products,Tobacco,29997448252.800003,Third-party verification or assurance process in place,14182156800.0,4668217600.0,8210739200.0,2468326400.0,1805203200.0,228051200.0,935808000.0,34952960000.0,17670112000.0,1163859200.0,6257792000.0,17282848000.0,End of life treatment of sold products,59773.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11601787309035559,0.4470536700011005
2018,Japan,Engines & motors,Powered machinery,2691095500.8,Third-party verification or assurance process in place,9733715200.0,915174400.0,1564889600.0,157843200.0,867468800.0,89600.0,654278400.0,8114041600.0,4459129600.0,591142400.0,1756345600.0,3654918400.0,End of life treatment of sold products,32500.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.864663178589508,0.7483774458350889
2018,Japan,Other food processing,Food & beverage processing,1634800005.5744002,No third-party verification or assurance,1343136000.0,115660800.0,605753600.0,73772800.0,195782400.0,-7923200.0,74566400.0,1239104000.0,568121600.0,66643200.0,236384000.0,670982400.0,End of life treatment of sold products,13801.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6976466812175581,0.19416603372370844
